t,omega
31.441250,1.002668
31.446250,1.002667
31.451250,1.002666
31.456250,1.002666
31.461250,1.002665
31.466250,1.002664
31.471250,1.002663
31.476250,1.002663
31.481250,1.002662
31.486250,1.002661
31.491250,1.002660
31.496250,1.002659
31.501250,1.002659
31.506250,1.002658
31.511250,1.002657
31.516250,1.002656
31.521250,1.002656
31.526250,1.002655
31.531250,1.002654
31.536250,1.002653
31.541250,1.002653
31.546250,1.002652
31.551250,1.002651
31.556250,1.002650
31.561250,1.002650
31.566250,1.002649
31.571250,1.002648
31.576250,1.002647
31.581250,1.002647
31.586250,1.002646
31.591250,1.002645
31.596250,1.002644
31.601250,1.002644
31.606250,1.002643
31.611250,1.002642
31.616250,1.002642
31.621250,1.002641
31.626250,1.002640
31.631250,1.002639
31.636250,1.002639
31.641250,1.002638
31.646250,1.002637
31.651250,1.002637
31.656250,1.002636
31.661250,1.002635
31.666250,1.002635
31.671250,1.002634
31.676250,1.002633
31.681250,1.002632
31.686250,1.002632
31.691250,1.002631
31.696250,1.002630
31.701250,1.002630
31.706250,1.002629
31.711250,1.002628
31.716250,1.002628
31.721250,1.002627
31.726250,1.002626
31.731250,1.002626
31.736250,1.002625
31.741250,1.002624
31.746250,1.002624
31.751250,1.002623
31.756250,1.002622
31.761250,1.002622
31.766250,1.002621
31.771250,1.002620
31.776250,1.002620
31.781250,1.002619
31.786250,1.002619
31.791250,1.002618
31.796250,1.002617
31.801250,1.002617
31.806250,1.002616
31.811250,1.002615
31.816250,1.002615
31.821250,1.002614
31.826250,1.002614
31.831250,1.002613
31.836250,1.002612
31.841250,1.002612
31.846250,1.002611
31.851250,1.002610
31.856250,1.002610
31.861250,1.002609
31.866250,1.002609
31.871250,1.002608
31.876250,1.002607
31.881250,1.002607
31.886250,1.002606
31.891250,1.002606
31.896250,1.002605
31.901250,1.002604
31.906250,1.002604
31.911250,1.002603
31.916250,1.002603
31.921250,1.002602
31.926250,1.002602
31.931250,1.002601
31.936250,1.002600
31.941250,1.002600
31.946250,1.002599
31.951250,1.002599
31.956250,1.002598
31.961250,1.002598
31.966250,1.002597
31.971250,1.002596
31.976250,1.002596
31.981250,1.002595
31.986250,1.002595
31.991250,1.002594
31.996250,1.002594
32.001250,1.002593
32.006250,1.002593
32.011250,1.002592
32.016250,1.002592
32.021250,1.002591
32.026250,1.002590
32.031250,1.002590
32.036250,1.002589
32.041250,1.002589
32.046250,1.002588
32.051250,1.002588
32.056250,1.002587
32.061250,1.002587
32.066250,1.002586
32.071250,1.002586
32.076250,1.002585
32.081250,1.002585
32.086250,1.002584
32.091250,1.002584
32.096250,1.002583
32.101250,1.002583
32.106250,1.002582
32.111250,1.002582
32.116250,1.002581
32.121250,1.002581
32.126250,1.002580
32.131250,1.002580
32.136250,1.002579
32.141250,1.002579
32.146250,1.002578
32.151250,1.002578
32.156250,1.002577
32.161250,1.002577
32.166250,1.002576
32.171250,1.002576
32.176250,1.002575
32.181250,1.002575
32.186250,1.002574
32.191250,1.002574
32.196250,1.002573
32.201250,1.002573
32.206250,1.002572
32.211250,1.002572
32.216250,1.002572
32.221250,1.002571
32.226250,1.002571
32.231250,1.002570
32.236250,1.002570
32.241250,1.002569
32.246250,1.002569
32.251250,1.002568
32.256250,1.002568
32.261250,1.002567
32.266250,1.002567
32.271250,1.002567
32.276250,1.002566
32.281250,1.002566
32.286250,1.002565
32.291250,1.002565
32.296250,1.002564
32.301250,1.002564
32.306250,1.002564
32.311250,1.002563
32.316250,1.002563
32.321250,1.002562
32.326250,1.002562
32.331250,1.002562
32.336250,1.002561
32.341250,1.002561
32.346250,1.002560
32.351250,1.002560
32.356250,1.002559
32.361250,1.002559
32.366250,1.002559
32.371250,1.002558
32.376250,1.002558
32.381250,1.002557
32.386250,1.002557
32.391250,1.002557
32.396250,1.002556
32.401250,1.002556
32.406250,1.002556
32.411250,1.002555
32.416250,1.002555
32.421250,1.002554
32.426250,1.002554
32.431250,1.002554
32.436250,1.002553
32.441250,1.002553
32.446250,1.002552
32.451250,1.002552
32.456250,1.002552
32.461250,1.002551
32.466250,1.002551
32.471250,1.002551
32.476250,1.002550
32.481250,1.002550
32.486250,1.002550
32.491250,1.002549
32.496250,1.002549
32.501250,1.002549
32.506250,1.002548
32.511250,1.002548
32.516250,1.002548
32.521250,1.002547
32.526250,1.002547
32.531250,1.002546
32.536250,1.002546
32.541250,1.002546
32.546250,1.002545
32.551250,1.002545
32.556250,1.002545
32.561250,1.002544
32.566250,1.002544
32.571250,1.002544
32.576250,1.002544
32.581250,1.002543
32.586250,1.002543
32.591250,1.002543
32.596250,1.002542
32.601250,1.002542
32.606250,1.002542
32.611250,1.002541
32.616250,1.002541
32.621250,1.002541
32.626250,1.002540
32.631250,1.002540
32.636250,1.002540
32.641250,1.002540
32.646250,1.002539
32.651250,1.002539
32.656250,1.002539
32.661250,1.002538
32.666250,1.002538
32.671250,1.002538
32.676250,1.002537
32.681250,1.002537
32.686250,1.002537
32.691250,1.002537
32.696250,1.002536
32.701250,1.002536
32.706250,1.002536
32.711250,1.002536
32.716250,1.002535
32.721250,1.002535
32.726250,1.002535
32.731250,1.002534
32.736250,1.002534
32.741250,1.002534
32.746250,1.002534
32.751250,1.002533
32.756250,1.002533
32.761250,1.002533
32.766250,1.002533
32.771250,1.002532
32.776250,1.002532
32.781250,1.002532
32.786250,1.002532
32.791250,1.002531
32.796250,1.002531
32.801250,1.002531
32.806250,1.002531
32.811250,1.002530
32.816250,1.002530
32.821250,1.002530
32.826250,1.002530
32.831250,1.002530
32.836250,1.002529
32.841250,1.002529
32.846250,1.002529
32.851250,1.002529
32.856250,1.002528
32.861250,1.002528
32.866250,1.002528
32.871250,1.002528
32.876250,1.002528
32.881250,1.002527
32.886250,1.002527
32.891250,1.002527
32.896250,1.002527
32.901250,1.002527
32.906250,1.002526
32.911250,1.002526
32.916250,1.002526
32.921250,1.002526
32.926250,1.002526
32.931250,1.002525
32.936250,1.002525
32.941250,1.002525
32.946250,1.002525
32.951250,1.002525
32.956250,1.002524
32.961250,1.002524
32.966250,1.002524
32.971250,1.002524
32.976250,1.002524
32.981250,1.002523
32.986250,1.002523
32.991250,1.002523
32.996250,1.002523
33.001250,1.002523
33.006250,1.002523
33.011250,1.002522
33.016250,1.002522
33.021250,1.002522
33.026250,1.002522
33.031250,1.002522
33.036250,1.002522
33.041250,1.002521
33.046250,1.002521
33.051250,1.002521
33.056250,1.002521
33.061250,1.002521
33.066250,1.002521
33.071250,1.002521
33.076250,1.002520
33.081250,1.002520
33.086250,1.002520
33.091250,1.002520
33.096250,1.002520
33.101250,1.002520
33.106250,1.002520
33.111250,1.002519
33.116250,1.002519
33.121250,1.002519
33.126250,1.002519
33.131250,1.002519
33.136250,1.002519
33.141250,1.002519
33.146250,1.002518
33.151250,1.002518
33.156250,1.002518
33.161250,1.002518
33.166250,1.002518
33.171250,1.002518
33.176250,1.002518
33.181250,1.002518
33.186250,1.002518
33.191250,1.002517
33.196250,1.002517
33.201250,1.002517
33.206250,1.002517
33.211250,1.002517
33.216250,1.002517
33.221250,1.002517
33.226250,1.002517
33.231250,1.002517
33.236250,1.002516
33.241250,1.002516
33.246250,1.002516
33.251250,1.002516
33.256250,1.002516
33.261250,1.002516
33.266250,1.002516
33.271250,1.002516
33.276250,1.002516
33.281250,1.002516
33.286250,1.002516
33.291250,1.002515
33.296250,1.002515
33.301250,1.002515
33.306250,1.002515
33.311250,1.002515
33.316250,1.002515
33.321250,1.002515
33.326250,1.002515
33.331250,1.002515
33.336250,1.002515
33.341250,1.002515
33.346250,1.002515
33.351250,1.002515
33.356250,1.002515
33.361250,1.002514
33.366250,1.002514
33.371250,1.002514
33.376250,1.002514
33.381250,1.002514
33.386250,1.002514
33.391250,1.002514
33.396250,1.002514
33.401250,1.002514
33.406250,1.002514
33.411250,1.002514
33.416250,1.002514
33.421250,1.002514
33.426250,1.002514
33.431250,1.002514
33.436250,1.002514
33.441250,1.002514
33.446250,1.002514
33.451250,1.002514
33.456250,1.002514
33.461250,1.002514
33.466250,1.002514
33.471250,1.002513
33.476250,1.002513
33.481250,1.002513
33.486250,1.002513
33.491250,1.002513
33.496250,1.002513
33.501250,1.002513
33.506250,1.002513
33.511250,1.002513
33.516250,1.002513
33.521250,1.002513
33.526250,1.002513
33.531250,1.002513
33.536250,1.002513
33.541250,1.002513
33.546250,1.002513
33.551250,1.002513
33.556250,1.002513
33.561250,1.002513
33.566250,1.002513
33.571250,1.002513
33.576250,1.002513
33.581250,1.002513
33.586250,1.002513
33.591250,1.002513
33.596250,1.002513
33.601250,1.002513
33.606250,1.002513
33.611250,1.002513
33.616250,1.002513
33.621250,1.002513
33.626250,1.002513
33.631250,1.002513
33.636250,1.002513
33.641250,1.002513
33.646250,1.002513
33.651250,1.002513
33.656250,1.002513
33.661250,1.002513
33.666250,1.002513
33.671250,1.002513
33.676250,1.002514
33.681250,1.002514
33.686250,1.002514
33.691250,1.002514
33.696250,1.002514
33.701250,1.002514
33.706250,1.002514
33.711250,1.002514
33.716250,1.002514
33.721250,1.002514
33.726250,1.002514
33.731250,1.002514
33.736250,1.002514
33.741250,1.002514
33.746250,1.002514
33.751250,1.002514
33.756250,1.002514
33.761250,1.002514
33.766250,1.002514
33.771250,1.002514
33.776250,1.002514
33.781250,1.002514
33.786250,1.002514
33.791250,1.002515
33.796250,1.002515
33.801250,1.002515
33.806250,1.002515
33.811250,1.002515
33.816250,1.002515
33.821250,1.002515
33.826250,1.002515
33.831250,1.002515
33.836250,1.002515
33.841250,1.002515
33.846250,1.002515
33.851250,1.002515
33.856250,1.002515
33.861250,1.002515
33.866250,1.002516
33.871250,1.002516
33.876250,1.002516
33.881250,1.002516
33.886250,1.002516
33.891250,1.002516
33.896250,1.002516
33.901250,1.002516
33.906250,1.002516
33.911250,1.002516
33.916250,1.002516
33.921250,1.002516
33.926250,1.002517
33.931250,1.002517
33.936250,1.002517
33.941250,1.002517
33.946250,1.002517
33.951250,1.002517
33.956250,1.002517
33.961250,1.002517
33.966250,1.002517
33.971250,1.002517
33.976250,1.002518
33.981250,1.002518
33.986250,1.002518
33.991250,1.002518
33.996250,1.002518
34.001250,1.002518
34.006250,1.002518
34.011250,1.002518
34.016250,1.002518
34.021250,1.002519
34.026250,1.002519
34.031250,1.002519
34.036250,1.002519
34.041250,1.002519
34.046250,1.002519
34.051250,1.002519
34.056250,1.002519
34.061250,1.002519
34.066250,1.002520
34.071250,1.002520
34.076250,1.002520
34.081250,1.002520
34.086250,1.002520
34.091250,1.002520
34.096250,1.002520
34.101250,1.002521
34.106250,1.002521
34.111250,1.002521
34.116250,1.002521
34.121250,1.002521
34.126250,1.002521
34.131250,1.002521
34.136250,1.002521
34.141250,1.002522
34.146250,1.002522
34.151250,1.002522
34.156250,1.002522
34.161250,1.002522
34.166250,1.002522
34.171250,1.002522
34.176250,1.002523
34.181250,1.002523
34.186250,1.002523
34.191250,1.002523
34.196250,1.002523
34.201250,1.002523
34.206250,1.002524
34.211250,1.002524
34.216250,1.002524
34.221250,1.002524
34.226250,1.002524
34.231250,1.002524
34.236250,1.002525
34.241250,1.002525
34.246250,1.002525
34.251250,1.002525
34.256250,1.002525
34.261250,1.002525
34.266250,1.002526
34.271250,1.002526
34.276250,1.002526
34.281250,1.002526
34.286250,1.002526
34.291250,1.002526
34.296250,1.002527
34.301250,1.002527
34.306250,1.002527
34.311250,1.002527
34.316250,1.002527
34.321250,1.002527
34.326250,1.002528
34.331250,1.002528
34.336250,1.002528
34.341250,1.002528
34.346250,1.002528
34.351250,1.002529
34.356250,1.002529
34.361250,1.002529
34.366250,1.002529
34.371250,1.002529
34.376250,1.002529
34.381250,1.002530
34.386250,1.002530
34.391250,1.002530
34.396250,1.002530
34.401250,1.002530
34.406250,1.002531
34.411250,1.002531
34.416250,1.002531
34.421250,1.002531
34.426250,1.002531
34.431250,1.002532
34.436250,1.002532
34.441250,1.002532
34.446250,1.002532
34.451250,1.002532
34.456250,1.002533
34.461250,1.002533
34.466250,1.002533
34.471250,1.002533
34.476250,1.002534
34.481250,1.002534
34.486250,1.002534
34.491250,1.002534
34.496250,1.002534
34.501250,1.002535
34.506250,1.002535
34.511250,1.002535
34.516250,1.002535
34.521250,1.002535
34.526250,1.002536
34.531250,1.002536
34.536250,1.002536
34.541250,1.002536
34.546250,1.002537
34.551250,1.002537
34.556250,1.002537
34.561250,1.002537
34.566250,1.002538
34.571250,1.002538
34.576250,1.002538
34.581250,1.002538
34.586250,1.002538
34.591250,1.002539
34.596250,1.002539
34.601250,1.002539
34.606250,1.002539
34.611250,1.002540
34.616250,1.002540
34.621250,1.002540
34.626250,1.002540
34.631250,1.002541
34.636250,1.002541
34.641250,1.002541
34.646250,1.002541
34.651250,1.002542
34.656250,1.002542
34.661250,1.002542
34.666250,1.002542
34.671250,1.002543
34.676250,1.002543
34.681250,1.002543
34.686250,1.002543
34.691250,1.002544
34.696250,1.002544
34.701250,1.002544
34.706250,1.002544
34.711250,1.002545
34.716250,1.002545
34.721250,1.002545
34.726250,1.002545
34.731250,1.002546
34.736250,1.002546
34.741250,1.002546
34.746250,1.002546
34.751250,1.002547
34.756250,1.002547
34.761250,1.002547
34.766250,1.002547
34.771250,1.002548
34.776250,1.002548
34.781250,1.002548
34.786250,1.002549
34.791250,1.002549
34.796250,1.002549
34.801250,1.002549
34.806250,1.002550
34.811250,1.002550
34.816250,1.002550
34.821250,1.002550
34.826250,1.002551
34.831250,1.002551
34.836250,1.002551
34.841250,1.002552
34.846250,1.002552
34.851250,1.002552
34.856250,1.002552
34.861250,1.002553
34.866250,1.002553
34.871250,1.002553
34.876250,1.002554
34.881250,1.002554
34.886250,1.002554
34.891250,1.002554
34.896250,1.002555
34.901250,1.002555
34.906250,1.002555
34.911250,1.002556
34.916250,1.002556
34.921250,1.002556
34.926250,1.002556
34.931250,1.002557
34.936250,1.002557
34.941250,1.002557
34.946250,1.002558
34.951250,1.002558
34.956250,1.002558
34.961250,1.002558
34.966250,1.002559
34.971250,1.002559
34.976250,1.002559
34.981250,1.002560
34.986250,1.002560
34.991250,1.002560
34.996250,1.002561
35.001250,1.002561
35.006250,1.002561
35.011250,1.002562
35.016250,1.002562
35.021250,1.002562
35.026250,1.002562
35.031250,1.002563
35.036250,1.002563
35.041250,1.002563
35.046250,1.002564
35.051250,1.002564
35.056250,1.002564
35.061250,1.002565
35.066250,1.002565
35.071250,1.002565
35.076250,1.002566
35.081250,1.002566
35.086250,1.002566
35.091250,1.002566
35.096250,1.002567
35.101250,1.002567
35.106250,1.002567
35.111250,1.002568
35.116250,1.002568
35.121250,1.002568
35.126250,1.002569
35.131250,1.002569
35.136250,1.002569
35.141250,1.002570
35.146250,1.002570
35.151250,1.002570
35.156250,1.002571
35.161250,1.002571
35.166250,1.002571
35.171250,1.002572
35.176250,1.002572
35.181250,1.002572
35.186250,1.002573
35.191250,1.002573
35.196250,1.002573
35.201250,1.002574
35.206250,1.002574
35.211250,1.002574
35.216250,1.002575
35.221250,1.002575
35.226250,1.002575
35.231250,1.002576
35.236250,1.002576
35.241250,1.002576
35.246250,1.002577
35.251250,1.002577
35.256250,1.002577
35.261250,1.002578
35.266250,1.002578
35.271250,1.002578
35.276250,1.002579
35.281250,1.002579
35.286250,1.002579
35.291250,1.002580
35.296250,1.002580
35.301250,1.002580
35.306250,1.002581
35.311250,1.002581
35.316250,1.002581
35.321250,1.002582
35.326250,1.002582
35.331250,1.002583
35.336250,1.002583
35.341250,1.002583
35.346250,1.002584
35.351250,1.002584
35.356250,1.002584
35.361250,1.002585
35.366250,1.002585
35.371250,1.002585
35.376250,1.002586
35.381250,1.002586
35.386250,1.002586
35.391250,1.002587
35.396250,1.002587
35.401250,1.002587
35.406250,1.002588
35.411250,1.002588
35.416250,1.002589
35.421250,1.002589
35.426250,1.002589
35.431250,1.002590
35.436250,1.002590
35.441250,1.002590
35.446250,1.002591
35.451250,1.002591
35.456250,1.002591
35.461250,1.002592
35.466250,1.002592
35.471250,1.002593
35.476250,1.002593
35.481250,1.002593
35.486250,1.002594
35.491250,1.002594
35.496250,1.002594
35.501250,1.002595
35.506250,1.002595
35.511250,1.002596
35.516250,1.002596
35.521250,1.002596
35.526250,1.002597
35.531250,1.002597
35.536250,1.002597
35.541250,1.002598
35.546250,1.002598
35.551250,1.002599
35.556250,1.002599
35.561250,1.002599
35.566250,1.002600
35.571250,1.002600
35.576250,1.002600
35.581250,1.002601
35.586250,1.002601
35.591250,1.002602
35.596250,1.002602
35.601250,1.002602
35.606250,1.002603
35.611250,1.002603
35.616250,1.002603
35.621250,1.002604
35.626250,1.002604
35.631250,1.002605
35.636250,1.002605
35.641250,1.002605
35.646250,1.002606
35.651250,1.002606
35.656250,1.002607
35.661250,1.002607
35.666250,1.002607
35.671250,1.002608
35.676250,1.002608
35.681250,1.002609
35.686250,1.002609
35.691250,1.002609
35.696250,1.002610
35.701250,1.002610
35.706250,1.002610
35.711250,1.002611
35.716250,1.002611
35.721250,1.002612
35.726250,1.002612
35.731250,1.002612
35.736250,1.002613
35.741250,1.002613
35.746250,1.002614
35.751250,1.002614
35.756250,1.002614
35.761250,1.002615
35.766250,1.002615
35.771250,1.002616
35.776250,1.002616
35.781250,1.002616
35.786250,1.002617
35.791250,1.002617
35.796250,1.002618
35.801250,1.002618
35.806250,1.002618
35.811250,1.002619
35.816250,1.002619
35.821250,1.002620
35.826250,1.002620
35.831250,1.002620
35.836250,1.002621
35.841250,1.002621
35.846250,1.002622
35.851250,1.002622
35.856250,1.002623
35.861250,1.002623
35.866250,1.002623
35.871250,1.002624
35.876250,1.002624
35.881250,1.002625
35.886250,1.002625
35.891250,1.002625
35.896250,1.002626
35.901250,1.002626
35.906250,1.002627
35.911250,1.002627
35.916250,1.002627
35.921250,1.002628
35.926250,1.002628
35.931250,1.002629
35.936250,1.002629
35.941250,1.002630
35.946250,1.002630
35.951250,1.002630
35.956250,1.002631
35.961250,1.002631
35.966250,1.002632
35.971250,1.002632
35.976250,1.002632
35.981250,1.002633
35.986250,1.002633
35.991250,1.002634
35.996250,1.002634
36.001250,1.002635
36.006250,1.002635
36.011250,1.002635
36.016250,1.002636
36.021250,1.002636
36.026250,1.002637
36.031250,1.002637
36.036250,1.002637
36.041250,1.002638
36.046250,1.002638
36.051250,1.002639
36.056250,1.002639
36.061250,1.002640
36.066250,1.002640
36.071250,1.002640
36.076250,1.002641
36.081250,1.002641
36.086250,1.002642
36.091250,1.002642
36.096250,1.002643
36.101250,1.002643
36.106250,1.002643
36.111250,1.002644
36.116250,1.002644
36.121250,1.002645
36.126250,1.002645
36.131250,1.002646
36.136250,1.002646
36.141250,1.002646
36.146250,1.002647
36.151250,1.002647
36.156250,1.002648
36.161250,1.002648
36.166250,1.002649
36.171250,1.002649
36.176250,1.002649
36.181250,1.002650
36.186250,1.002650
36.191250,1.002651
36.196250,1.002651
36.201250,1.002652
36.206250,1.002652
36.211250,1.002653
36.216250,1.002653
36.221250,1.002653
36.226250,1.002654
36.231250,1.002654
36.236250,1.002655
36.241250,1.002655
36.246250,1.002656
36.251250,1.002656
36.256250,1.002656
36.261250,1.002657
36.266250,1.002657
36.271250,1.002658
36.276250,1.002658
36.281250,1.002659
36.286250,1.002659
36.291250,1.002660
36.296250,1.002660
36.301250,1.002660
36.306250,1.002661
36.311250,1.002661
36.316250,1.002662
36.321250,1.002662
36.326250,1.002663
36.331250,1.002663
36.336250,1.002663
36.341250,1.002664
36.346250,1.002664
36.351250,1.002665
36.356250,1.002665
36.361250,1.002666
36.366250,1.002666
36.371250,1.002667
36.376250,1.002667
36.381250,1.002668
36.386250,1.002668
36.391250,1.002668
36.396250,1.002669
36.401250,1.002669
36.406250,1.002670
36.411250,1.002670
36.416250,1.002671
36.421250,1.002671
36.426250,1.002672
36.431250,1.002672
36.436250,1.002672
36.441250,1.002673
36.446250,1.002673
36.451250,1.002674
36.456250,1.002674
36.461250,1.002675
36.466250,1.002675
36.471250,1.002676
36.476250,1.002676
36.481250,1.002676
36.486250,1.002677
36.491250,1.002677
36.496250,1.002678
36.501250,1.002678
36.506250,1.002679
36.511250,1.002679
36.516250,1.002680
36.521250,1.002680
36.526250,1.002681
36.531250,1.002681
36.536250,1.002681
36.541250,1.002682
36.546250,1.002682
36.551250,1.002683
36.556250,1.002683
36.561250,1.002684
36.566250,1.002684
36.571250,1.002685
36.576250,1.002685
36.581250,1.002686
36.586250,1.002686
36.591250,1.002686
36.596250,1.002687
36.601250,1.002687
36.606250,1.002688
36.611250,1.002688
36.616250,1.002689
36.621250,1.002689
36.626250,1.002690
36.631250,1.002690
36.636250,1.002691
36.641250,1.002691
36.646250,1.002692
36.651250,1.002692
36.656250,1.002692
36.661250,1.002693
36.666250,1.002693
36.671250,1.002694
36.676250,1.002694
36.681250,1.002695
36.686250,1.002695
36.691250,1.002696
36.696250,1.002696
36.701250,1.002697
36.706250,1.002697
36.711250,1.002698
36.716250,1.002698
36.721250,1.002698
36.726250,1.002699
36.731250,1.002699
36.736250,1.002700
36.741250,1.002700
36.746250,1.002701
36.751250,1.002701
36.756250,1.002702
36.761250,1.002702
36.766250,1.002703
36.771250,1.002703
36.776250,1.002704
36.781250,1.002704
36.786250,1.002704
36.791250,1.002705
36.796250,1.002705
36.801250,1.002706
36.806250,1.002706
36.811250,1.002707
36.816250,1.002707
36.821250,1.002708
36.826250,1.002708
36.831250,1.002709
36.836250,1.002709
36.841250,1.002710
36.846250,1.002710
36.851250,1.002711
36.856250,1.002711
36.861250,1.002711
36.866250,1.002712
36.871250,1.002712
36.876250,1.002713
36.881250,1.002713
36.886250,1.002714
36.891250,1.002714
36.896250,1.002715
36.901250,1.002715
36.906250,1.002716
36.911250,1.002716
36.916250,1.002717
36.921250,1.002717
36.926250,1.002718
36.931250,1.002718
36.936250,1.002719
36.941250,1.002719
36.946250,1.002719
36.951250,1.002720
36.956250,1.002720
36.961250,1.002721
36.966250,1.002721
36.971250,1.002722
36.976250,1.002722
36.981250,1.002723
36.986250,1.002723
36.991250,1.002724
36.996250,1.002724
37.001250,1.002725
37.006250,1.002725
37.011250,1.002726
37.016250,1.002726
37.021250,1.002727
37.026250,1.002727
37.031250,1.002727
37.036250,1.002728
37.041250,1.002728
37.046250,1.002729
37.051250,1.002729
37.056250,1.002730
37.061250,1.002730
37.066250,1.002731
37.071250,1.002731
37.076250,1.002732
37.081250,1.002732
37.086250,1.002733
37.091250,1.002733
37.096250,1.002734
37.101250,1.002734
37.106250,1.002735
37.111250,1.002735
37.116250,1.002735
37.121250,1.002736
37.126250,1.002736
37.131250,1.002737
37.136250,1.002737
37.141250,1.002738
37.146250,1.002738
37.151250,1.002739
37.156250,1.002739
37.161250,1.002740
37.166250,1.002740
37.171250,1.002741
37.176250,1.002741
37.181250,1.002742
37.186250,1.002742
37.191250,1.002743
37.196250,1.002743
37.201250,1.002744
37.206250,1.002744
37.211250,1.002745
37.216250,1.002745
37.221250,1.002745
37.226250,1.002746
37.231250,1.002746
37.236250,1.002747
37.241250,1.002747
37.246250,1.002748
37.251250,1.002748
37.256250,1.002749
37.261250,1.002749
37.266250,1.002750
37.271250,1.002750
37.276250,1.002751
37.281250,1.002751
37.286250,1.002752
37.291250,1.002752
37.296250,1.002753
37.301250,1.002753
37.306250,1.002754
37.311250,1.002754
37.316250,1.002754
37.321250,1.002755
37.326250,1.002755
37.331250,1.002756
37.336250,1.002756
37.341250,1.002757
37.346250,1.002757
37.351250,1.002758
37.356250,1.002758
37.361250,1.002759
37.366250,1.002759
37.371250,1.002760
37.376250,1.002760
37.381250,1.002761
37.386250,1.002761
37.391250,1.002762
37.396250,1.002762
37.401250,1.002763
37.406250,1.002763
37.411250,1.002764
37.416250,1.002764
37.421250,1.002764
37.426250,1.002765
37.431250,1.002765
37.436250,1.002766
37.441250,1.002766
37.446250,1.002767
37.451250,1.002767
37.456250,1.002768
37.461250,1.002768
37.466250,1.002769
37.471250,1.002769
37.476250,1.002770
37.481250,1.002770
37.486250,1.002771
37.491250,1.002771
37.496250,1.002772
37.501250,1.002772
37.506250,1.002773
37.511250,1.002773
37.516250,1.002774
37.521250,1.002774
37.526250,1.002775
37.531250,1.002775
37.536250,1.002775
37.541250,1.002776
37.546250,1.002776
37.551250,1.002777
37.556250,1.002777
37.561250,1.002778
37.566250,1.002778
37.571250,1.002779
37.576250,1.002779
37.581250,1.002780
37.586250,1.002780
37.591250,1.002781
37.596250,1.002781
37.601250,1.002782
37.606250,1.002782
37.611250,1.002783
37.616250,1.002783
37.621250,1.002784
37.626250,1.002784
37.631250,1.002785
37.636250,1.002785
37.641250,1.002785
37.646250,1.002786
37.651250,1.002786
37.656250,1.002787
37.661250,1.002787
37.666250,1.002788
37.671250,1.002788
37.676250,1.002789
37.681250,1.002789
37.686250,1.002790
37.691250,1.002790
37.696250,1.002791
37.701250,1.002791
37.706250,1.002792
37.711250,1.002792
37.716250,1.002793
37.721250,1.002793
37.726250,1.002794
37.731250,1.002794
37.736250,1.002795
37.741250,1.002795
37.746250,1.002795
37.751250,1.002796
37.756250,1.002796
37.761250,1.002797
37.766250,1.002797
37.771250,1.002798
37.776250,1.002798
37.781250,1.002799
37.786250,1.002799
37.791250,1.002800
37.796250,1.002800
37.801250,1.002801
37.806250,1.002801
37.811250,1.002802
37.816250,1.002802
37.821250,1.002803
37.826250,1.002803
37.831250,1.002804
37.836250,1.002804
37.841250,1.002805
37.846250,1.002805
37.851250,1.002805
37.856250,1.002806
37.861250,1.002806
37.866250,1.002807
37.871250,1.002807
37.876250,1.002808
37.881250,1.002808
37.886250,1.002809
37.891250,1.002809
37.896250,1.002810
37.901250,1.002810
37.906250,1.002811
37.911250,1.002811
37.916250,1.002812
37.921250,1.002812
37.926250,1.002813
37.931250,1.002813
37.936250,1.002814
37.941250,1.002814
37.946250,1.002814
37.951250,1.002815
37.956250,1.002815
37.961250,1.002816
37.966250,1.002816
37.971250,1.002817
37.976250,1.002817
37.981250,1.002818
37.986250,1.002818
37.991250,1.002819
37.996250,1.002819
38.001250,1.002820
38.006250,1.002820
38.011250,1.002821
38.016250,1.002821
38.021250,1.002822
38.026250,1.002822
38.031250,1.002822
38.036250,1.002823
38.041250,1.002823
38.046250,1.002824
38.051250,1.002824
38.056250,1.002825
38.061250,1.002825
38.066250,1.002826
38.071250,1.002826
38.076250,1.002827
38.081250,1.002827
38.086250,1.002828
38.091250,1.002828
38.096250,1.002829
38.101250,1.002829
38.106250,1.002830
38.111250,1.002830
38.116250,1.002830
38.121250,1.002831
38.126250,1.002831
38.131250,1.002832
38.136250,1.002832
38.141250,1.002833
38.146250,1.002833
38.151250,1.002834
38.156250,1.002834
38.161250,1.002835
38.166250,1.002835
38.171250,1.002836
38.176250,1.002836
38.181250,1.002837
38.186250,1.002837
38.191250,1.002838
38.196250,1.002838
38.201250,1.002838
38.206250,1.002839
38.211250,1.002839
38.216250,1.002840
38.221250,1.002840
38.226250,1.002841
38.231250,1.002841
38.236250,1.002842
38.241250,1.002842
38.246250,1.002843
38.251250,1.002843
38.256250,1.002844
38.261250,1.002844
38.266250,1.002844
38.271250,1.002845
38.276250,1.002845
38.281250,1.002846
38.286250,1.002846
38.291250,1.002847
38.296250,1.002847
38.301250,1.002848
38.306250,1.002848
38.311250,1.002849
38.316250,1.002849
38.321250,1.002850
38.326250,1.002850
38.331250,1.002851
38.336250,1.002851
38.341250,1.002851
38.346250,1.002852
38.351250,1.002852
38.356250,1.002853
38.361250,1.002853
38.366250,1.002854
38.371250,1.002854
38.376250,1.002855
38.381250,1.002855
38.386250,1.002856
38.391250,1.002856
38.396250,1.002857
38.401250,1.002857
38.406250,1.002857
38.411250,1.002858
38.416250,1.002858
38.421250,1.002859
38.426250,1.002859
38.431250,1.002860
